frame,t,follower,leader,dist,lateral,angle,v_follower,v_leader,_seg,scene
3160,126.4,331,376,2.76891676581506,0.23448031895084598,4.857799301074456,0.39842132931691043,0.6091144278028905,1301,students03
3170,126.8,331,376,2.5254386046364403,0.1469609605141311,3.3360551034414585,0.35087149173669524,0.6113524946696138,1301,students03
3180,127.2,331,376,2.3189029030597874,0.5305348556494225,13.225668325236361,0.3090801491025055,0.6154736460076708,1301,students03
3630,145.2,332,165,2.807610093596945,0.48744009667889376,9.99800488628546,0.38997201539540244,0.5774059963842045,1304,students03
3640,145.6,332,165,2.4044158560791424,0.22677522308777548,5.411960805776222,0.5368873616776207,0.5088304567727012,1304,students03
3650,146.0,332,165,1.9889940392699044,0.09022785974675007,2.60003306791364,0.5963711905289383,0.48473847005412707,1304,students03
3660,146.4,332,165,1.5758895809592381,0.0739332371952493,2.689032281407426,0.5709583271440186,0.503971471113124,1304,students03
3670,146.8,332,165,1.1865967603748446,0.4083534309812549,20.129205286305655,0.49619986801579763,0.5550059586705965,1304,students03
3740,149.6,332,169,2.7984255877438784,0.5412060950948264,11.151074737665484,0.31696507649688205,0.620563885878676,1306,students03
3750,150.0,332,169,2.431044457522257,0.36936013141497837,8.739064820909434,0.319812504074862,0.6203081494539546,1306,students03
3760,150.4,332,169,2.0606300302359846,0.15836008947970615,4.407545086326794,0.3262271112392819,0.546682163695198,1306,students03
3770,150.8,332,169,1.8016982933428678,0.07216373072664328,2.295491721625068,0.3300199010565301,0.5386787665589553,1306,students03
3780,151.2,332,169,1.5756986249352454,0.3249798668150232,11.902386305032945,0.35274735210708835,0.5423105168808154,1306,students03
3740,149.6,332,329,0.5473295692565533,0.19496347433738476,20.86753204217544,0.31696507649688205,0.5253768248844203,1307,students03
3750,150.0,332,329,0.5698239701353806,0.11020917196137359,11.151805758434934,0.319812504074862,0.5129272051510416,1307,students03
3760,150.4,332,329,0.6109971110286991,0.05237944285341961,4.917877951812079,0.3262271112392819,0.51692907228875,1307,students03
3770,150.8,332,329,0.6687671474030237,0.007944543648756353,0.680654738658949,0.3300199010565301,0.527674950526712,1307,students03
3780,151.2,332,329,0.7424876111836892,0.04656361528947678,3.5955488931885795,0.35274735210708835,0.534541125425979,1307,students03
3790,151.6,332,329,0.8020210216660352,0.018353477448054295,1.3112731111137004,0.47320417949237803,0.5345411254259596,1307,students03
3800,152.0,332,329,0.7842487648844186,0.06244605690102245,4.567029305844698,0.5743946068752095,0.6129479843855199,1307,students03
3810,152.4,332,329,0.8280185603129345,0.03471372712297008,2.402763953411297,0.5743946068782674,0.7439493548318173,1307,students03
3820,152.8,332,329,0.9140168702758983,0.11521274821605335,7.241454232308846,0.7295674051832444,0.7963975189077008,1307,students03
3830,153.2,332,329,0.8881209538942166,0.30160293095403695,19.852303793796057,0.9333089661216278,0.7332181138119959,1307,students03
3820,152.8,333,168,2.8458921975711036,0.34842631228090926,7.032441296204451,0.5534228352278696,0.9224173385288927,1311,students03
3830,153.2,333,168,2.638809129090027,0.014818036989918015,0.32174189215648974,0.5600134626727465,0.9201109516430445,1311,students03
3840,153.6,333,168,2.396611003140395,0.38857369503620354,9.330820927261161,0.5692182389895301,0.9252579807452197,1311,students03
3800,152.0,335,166,2.7445297222277434,0.5754165768337535,12.102395572312366,0.878234730192016,1.0579448005069392,1315,students03
3810,152.4,335,166,2.187449466569714,0.09991130741054521,2.6178837927687235,0.8354438904702683,1.0326552799125321,1315,students03
3820,152.8,335,166,1.7253668969211617,0.4038316158206662,13.53595442074316,0.781037130457064,1.0024962130104225,1315,students03
3820,152.8,335,167,2.4150693420355993,0.42925984569134495,10.238279470647159,0.781037130457064,0.938480706065959,1316,students03
3830,153.2,335,167,1.9022438963020385,0.14172157370360963,4.272627043049492,0.8290731671521697,0.8822399146087956,1316,students03
3840,153.6,335,167,1.343497729860841,0.5540486119012386,24.355227280110178,0.9264895412596785,0.8357698953421485,1316,students03
3830,153.2,335,168,2.9164319802843113,0.4808666752173326,9.490370466064512,0.8290731671521697,0.9201109516430445,1317,students03
3840,153.6,335,168,2.211917642812697,0.02620397073159164,0.6787829804184274,0.9264895412596785,0.9252579807452197,1317,students03
3850,154.0,335,168,1.4796635607706152,0.40088841728734376,15.719742224951577,0.9098582298492673,0.915083520312393,1317,students03
3770,150.8,335,336,0.7950257119831337,0.2398281923889813,17.557389525402915,0.6494206216392682,0.6658707232351101,1319,students03
3780,151.2,335,336,0.7324214763145789,0.12660811743392417,9.954285601517457,0.8215686360241765,0.8491155758507889,1319,students03
3790,151.6,335,336,0.81924697212139,0.17896900398722826,12.6183330545504,0.8479369335084748,1.080114143145666,1319,students03
3800,152.0,335,336,0.9286090013421149,0.27296952369246735,17.094902267957554,0.878234730192016,1.0073739810597964,1319,students03
3810,152.4,335,336,0.953376722996776,0.3302151074953718,20.26506449572192,0.8354438904702683,0.7304789888009399,1319,students03
3820,152.8,335,336,0.8938866902892911,0.3927367002296961,26.062956995378315,0.781037130457064,0.6184492711812164,1319,students03
3830,153.2,335,336,0.8847860680461859,0.4225490309674022,28.526943659516654,0.8290731671521697,0.7517937672575781,1319,students03
3840,153.6,335,336,0.9003863177880108,0.41128390798245684,27.17991072384594,0.9264895412596785,0.8584824023798527,1319,students03
3850,154.0,335,336,0.8907365997139811,0.3299011946376149,21.73837425135388,0.9098582298492673,0.7172262928143202,1319,students03
3860,154.4,335,336,0.7798635697067379,0.16121973336748302,11.930680568520442,0.8817721778996441,0.5724424410953223,1319,students03
3870,154.8,335,336,0.6520372523737231,0.09400113150335093,8.288945259938759,0.7464416988949211,0.4793575287339442,1319,students03
5380,215.2,339,296,2.715286691888282,0.369011663218369,7.810755230089652,0.7495534749241255,0.9918197929722683,1325,students03
5390,215.6,339,296,2.214622614726988,0.14866782018190206,3.8491656694797007,0.8006596053057438,0.9865552013624859,1325,students03
5400,216.0,339,296,1.76787065677132,0.2217441096641018,7.205591452931055,0.800939834780029,0.9865552013499872,1325,students03
5380,215.2,339,338,0.9473972474981496,0.39939603424091386,24.93386638267968,0.7495534749241255,0.7926130130167931,1326,students03
5390,215.6,339,338,0.8923948815353023,0.29760908746358633,19.48103585766531,0.8006596053057438,0.6972202860497936,1326,students03
5400,216.0,339,338,0.8182936075371251,0.23201732827044674,16.471477281501205,0.800939834780029,0.6793762662199914,1326,students03
1330,53.2,340,376,1.4464807668043915,0.555008563833697,22.56279643269452,0.3789756238666246,0.42166488124341395,1332,students03
1340,53.6,340,376,1.4268659586186487,0.43973214732638854,17.94960818587878,0.47678612668823833,0.4225151673535666,1332,students03
1350,54.0,340,376,1.406741519067564,0.4988143268658921,20.76822494298295,0.4649713472899079,0.4319142341868125,1332,students03
1210,48.4,341,57,2.591746725492297,0.5183653276833575,11.53731964612892,0.8910003740314977,0.8353160503682755,1333,students03
1220,48.8,341,57,2.088828275362263,0.3956141864615208,10.917494715192376,0.8666126385219758,0.8353870588455193,1333,students03
1230,49.2,341,57,1.6276163963439383,0.26268219789667047,9.287628362045073,0.8197056153291735,0.821605962331149,1333,students03
1110,44.4,341,87,2.829467983574267,0.027843478205304195,0.5638302132567454,0.6170685750350811,0.5699503518993116,1334,students03
1120,44.8,341,87,2.418304960336544,0.23553473808011982,5.589276081718525,0.6977813652858459,0.5699503518323167,1334,students03
1130,45.2,341,87,1.9920293313750532,0.07922950370591442,2.2794412759475597,0.7367674473070617,0.5249473719264484,1334,students03
1140,45.6,341,87,1.6373381434357057,0.32090503696762607,11.302674280976564,0.7548608538303412,0.4870595725937908,1334,students03
1150,46.0,342,87,2.8881867960693755,0.17808414465371192,3.5350713482067455,0.5959826582607284,0.48705957256451227,1336,students03
1160,46.4,342,87,2.473732038967942,0.08638724463613734,2.0012802661006064,0.5959826582607246,0.4813415164058898,1336,students03
1170,46.8,342,87,2.032377022889543,0.1555561014775919,4.389654631341379,0.5853633370044911,0.6089034996359716,1336,students03
1180,47.2,342,87,1.6059776697891397,0.3946050028841088,14.223804845149278,0.5986675797332484,0.5915064780126457,1336,students03
1190,47.6,342,87,1.2451937874306147,0.10917262439730069,5.029877543794693,0.7700363843975759,0.603365200415038,1336,students03
1180,47.2,342,341,2.3423966646698298,0.031372731530307174,0.7674100980209145,0.5986675797332484,0.6044982232477037,1340,students03
1190,47.6,342,341,2.162830274221708,0.18816303053011818,4.990957390464582,0.7700363843975759,0.7309103583603346,1340,students03
1200,48.0,342,341,1.8868753654080428,0.29675766026543315,9.04874232670827,0.9759679701522309,0.8270709074584858,1340,students03
1210,48.4,342,341,1.6891242046205222,0.13002627372687825,4.414911627261699,0.8975744344356883,0.8910003740314977,1340,students03
1220,48.8,342,341,1.6286784810869939,0.3594227977348925,12.749193306736258,0.7521937683043833,0.8666126385219758,1340,students03
1230,49.2,342,341,1.6508394710187289,0.1911066821944689,6.647654971268117,0.6657388644664329,0.8197056153291735,1340,students03
1240,49.6,342,341,1.597141139699678,0.5475318632161403,20.04877476090508,0.8696467125070294,0.8551569233529771,1340,students03
1250,50.0,342,341,1.4059782575598914,0.40664117279847134,16.81144062053284,1.1283653721955509,0.8830871436851963,1340,students03
1250,50.0,343,90,2.8840508138561898,0.2751188457327731,5.473951486468631,0.42033109865368623,0.4459396218462224,1341,students03
1260,50.4,343,90,2.6954117386119503,0.07660741269935584,1.6286463792170156,0.28991323371014827,0.5292962636389698,1341,students03
1270,50.8,343,90,2.470347080059494,0.010879670761242882,0.252337510502351,0.2825902373531149,0.606707434315173,1341,students03
1280,51.2,343,90,2.2709253457267957,0.07055919240293013,1.7805053299928542,0.27418884403500404,0.606955103576305,1341,students03
1290,51.6,343,90,2.0966807334291255,0.26644882879999976,7.30096183510664,0.27266882112500035,0.6373799652178596,1341,students03
1300,52.0,343,90,1.993877132663206,0.5649745705858891,16.460529573175307,0.3246289268180808,0.6974743467710915,1341,students03
1230,49.2,343,313,1.936306203030599,0.2972176564792825,8.829651451408548,0.812621061713323,0.5732669100631727,1344,students03
1240,49.6,343,313,1.4684564977037202,0.10172757521179894,3.972356518938417,0.6818419299615686,0.5840533850913942,1344,students03
1250,50.0,343,313,1.1256239808452724,0.08736464824713286,4.451455394676734,0.42033109865368623,0.5832484542007139,1344,students03
1260,50.4,343,313,1.0159634416898515,0.31355896769244623,17.976816016373707,0.28991323371014827,0.6050085829208545,1344,students03
1260,50.4,344,87,1.1774979105198424,0.5855515802105644,29.820512757637513,0.6543566438010168,0.572315355918261,1346,students03
1270,50.8,344,87,0.9082478582275411,0.07433301322742544,4.69446398223887,0.4808712818470102,0.5372912837439812,1346,students03
1280,51.2,344,87,0.700859526567581,0.16197596266299213,13.362457564056854,0.5472973920248083,0.4873212080403511,1346,students03
1190,47.6,344,310,2.7355162524515158,0.24003234029224085,5.033985716099386,0.5866937792923559,0.6234209019532513,1347,students03
1200,48.0,344,310,2.7506380597865054,0.2801984358596663,5.846673811986776,0.5866937794597539,0.6234616232357796,1347,students03
1210,48.4,344,310,2.7664838487439596,0.055334916639548704,1.1461005371524315,0.5968428671304642,0.6234616231631663,1347,students03
1270,50.8,344,311,2.738893169916445,0.5576378297973562,11.747539134950507,0.4808712818470102,0.3497702563100992,1348,students03
1280,51.2,344,311,2.723751126887832,0.33198394314307056,7.000893982669039,0.5472973920248083,0.6149489077662428,1348,students03
1290,51.6,344,311,2.697027490014483,0.16199939748409414,3.4435956790749436,0.708853361354635,0.6871608248904396,1348,students03
1300,52.0,344,311,2.605390224247098,0.12813595931417265,2.819006715516833,0.8104549657659951,0.6134095935277031,1348,students03
1310,52.4,344,311,2.4307782287270356,0.24982747093942237,5.899090303111118,0.8695403453270659,0.555241998215171,1348,students03
1320,52.8,344,311,2.2358072384492433,0.29451852422175906,7.569461050860506,0.907985042867067,0.5552419982253191,1348,students03
1330,53.2,344,311,2.047194996012471,0.32279218996472764,9.071990961692046,0.9049582791602154,0.5552419981523766,1348,students03
1640,65.6,345,233,2.9805190384213773,0.1899615932740366,3.6541889268024055,0.5477186764777383,0.26162927044475365,1350,students03
1650,66.0,345,233,2.765255428087088,0.3094829231632352,6.425913931889841,0.5722752967574206,0.26162927043411427,1350,students03
1660,66.4,345,233,2.5558787805697247,0.22934780769784746,5.148272561331268,0.5641089844516697,0.26178621044902456,1350,students03
1640,65.6,346,233,2.8197654319832632,0.028485973216622718,0.5788260912133378,0.4835499096770146,0.26162927044475365,1356,students03
1650,66.0,346,233,2.6853605301090546,0.18248513507773256,3.89656881714768,0.42419360544032064,0.26162927043411427,1356,students03
1660,66.4,346,233,2.5534492235710005,0.04653413425725428,1.0442177879071182,0.42757312505148765,0.26178621044902456,1356,students03
1870,74.8,346,241,2.8545774458155324,0.12420418131810518,2.4937570801031486,0.5978471295173603,0.748075412242138,1357,students03
1880,75.2,346,241,2.3268276445579112,0.18355813106278085,4.524634801442375,0.6464060420989831,0.7315619396218589,1357,students03
1890,75.6,346,241,1.7874337827016598,0.17948670565642205,5.76311820662754,0.7103381275092298,0.7111538478588136,1357,students03
1900,76.0,346,241,1.30942233494598,0.05025877253314087,2.1996898843834187,0.620186822872149,0.7211711056020396,1357,students03
1910,76.4,346,241,0.9653811841033403,0.3598815053240419,21.887598598005052,0.36329849068287684,0.7089780040593252,1357,students03
1560,62.4,346,347,1.7634396221826811,0.45353800205456707,14.903357003934145,0.35022187884791195,0.43176730920010614,1358,students03
1570,62.8,346,347,1.652062833714413,0.18422048158207294,6.402331303203691,0.38562307180526173,0.4317673092001023,1358,students03
1580,63.2,346,347,1.5334585502019582,0.2739700302409215,10.29180663853558,0.5362956572007442,0.4815171884389752,1358,students03
1590,63.6,346,347,1.4530488847652558,0.2882723137720181,11.442904656437134,0.6625776868272215,0.5793857369382258,1358,students03
1600,64.0,346,347,1.3905158255518173,0.19971375337670105,8.257702306810561,0.6610903759151531,0.5750469609854665,1358,students03
1610,64.4,346,347,1.3297918205849613,0.1617182868015682,6.985129358196599,0.645593513653051,0.5501800455382279,1358,students03
1620,64.8,346,347,1.2810383314312295,0.1427504565325335,6.397951379414464,0.6317336719567124,0.5134772982917376,1358,students03
1630,65.2,346,347,1.2183572758639887,0.0737656420276146,3.4711053001424403,0.588431137868143,0.3958583310100826,1358,students03
1640,65.6,346,347,1.1287438008849622,0.0007283054709567027,0.036969268450297736,0.4835499096770146,0.3384261804265813,1358,students03
1650,66.0,346,347,1.0896000187443453,0.073079073764724,3.8456938118239377,0.42419360544032064,0.33842618041703226,1358,students03
1660,66.4,346,347,1.0508892282071642,0.028701284528172055,1.565024107697334,0.42757312505148765,0.3070271081018102,1358,students03
1670,66.8,346,347,0.9936796322070179,0.04500640210818363,2.5959668326447356,0.4353683578312752,0.3598525623992984,1358,students03
1680,67.2,346,347,0.9323600517409671,0.16176832611921033,9.991619869150135,0.440511861454183,0.43010288957892123,1358,students03
1690,67.6,346,347,0.8948840230729772,0.40339016058694327,26.793333034272163,0.5819793479204712,0.3686771705878858,1358,students03
1700,68.0,347,63,2.87713442721981,0.43123982342411127,8.6202728726848,0.3578982893239307,0.2912449480024299,1359,students03
1710,68.4,347,63,2.790714962403113,0.13976282864252432,2.870651989292571,0.5151804071033066,0.33209283092862524,1359,students03
1720,68.8,347,63,2.583425543269267,0.5218893488594061,11.654784689191324,0.6980805078482254,0.3320928309286244,1359,students03
1770,70.8,347,70,2.927390607716538,0.20749212409566747,4.064507117298408,0.631711843233156,0.5350243610983211,1362,students03
1780,71.2,347,70,2.477810333090954,0.21241841141112028,4.917904957856724,0.6193679627593215,0.5795593956062101,1362,students03
1790,71.6,347,70,1.989328509199905,0.3556785775589265,10.299479916823325,0.5856140533793958,0.6630074474816081,1362,students03
1800,72.0,347,340,0.9480134497763684,0.004052039154336329,0.2448967880513812,0.49649557014282253,0.3159736604399079,1367,students03
1810,72.4,347,340,0.9195673185100304,0.17878877002258098,11.211255971139652,0.44843866434437507,0.3706858783111621,1367,students03
1820,72.8,347,340,0.8916858234148216,0.07115318461178566,4.576854261848993,0.43074421075316227,0.4692729350805413,1367,students03
1830,73.2,347,340,0.9510231984469385,0.18922627319989338,11.47680690126337,0.4233170790604707,0.6221611132399903,1367,students03
1840,73.6,347,340,1.0513893839745057,0.37004250286283347,20.606982152574215,0.43434281529829755,0.6615232277338112,1367,students03
1850,74.0,347,340,1.1483974057186428,0.3762081266122106,19.122807400580506,0.5720859178896511,0.6210693851799975,1367,students03
1860,74.4,347,340,1.1277536706953482,0.5153300119392885,27.19064077518704,0.770064703722707,0.6545075857574371,1367,students03
1780,71.2,347,343,1.9697432415670297,0.4966426967161278,14.603931150907709,0.6193679627593215,0.26762429202165167,1368,students03
1790,71.6,347,343,1.8608618559483248,0.5317837078424765,16.605048242107998,0.5856140533793958,0.4415829775599168,1368,students03
1800,72.0,347,343,1.8322974366778406,0.3242256035144092,10.192174251108792,0.49649557014282253,0.5394780424049505,1368,students03
1810,72.4,347,343,1.896601045185076,0.06308284402576769,1.906066376730748,0.44843866434437507,0.6590195658019347,1368,students03
1820,72.8,347,343,1.9796966292697074,0.11352149926006794,3.2873080455323813,0.43074421075316227,0.7330341807642048,1368,students03
2090,83.6,353,351,0.6098107336608098,0.18905839964731477,18.06091766242391,0.6093301686251315,0.715107594764331,1373,students03
2100,84.0,353,351,0.6318549086044882,0.1952383081946417,17.998512950348978,0.5556429620002512,0.7153344997948548,1373,students03
2110,84.4,353,351,0.6979689049459019,0.23809058852237747,19.945075929945688,0.5232857109005039,0.7151637561105307,1373,students03
2920,116.8,355,253,2.9121196650494214,0.44729886597084745,8.83555581923428,0.701817559060013,0.6006363601354147,1376,students03
2930,117.2,355,253,2.541191645732348,0.16171153098849844,3.6485454021312234,0.6603143787132416,0.5901858529863145,1376,students03
2940,117.6,355,253,2.2140002496935023,0.07845299752688817,2.0306984459342567,0.6483415360189887,0.5708968605303519,1376,students03
3060,122.4,355,325,2.789255036962446,0.5942517393647697,12.301170239741628,0.45103329992379915,0.763584582589246,1379,students03
3070,122.8,355,325,2.388257625406488,0.07406321418512674,1.777107297030433,0.4557290490028223,0.8268647993750022,1379,students03
3080,123.2,355,325,2.012041469515176,0.5872802935880924,16.97071005827222,0.46783717611928705,0.7778918832657767,1379,students03
2900,116.0,356,355,0.9578593891761209,0.35661114595227017,21.85754049271776,0.5295348631251294,0.7314556701452175,1381,students03
2910,116.4,356,355,0.9179587818674562,0.1695551066697574,10.644157924995257,0.5295348630009361,0.7314556701414976,1381,students03
2920,116.8,356,355,0.9154935664724394,0.025825868457665685,1.6165155568465126,0.518166378698048,0.701817559060013,1381,students03
2930,117.2,356,355,0.9358949216893955,0.23663769968424178,14.64601403034508,0.48029804723411124,0.6603143787132416,1381,students03
2940,117.6,356,355,1.0025341105930503,0.4466320114983794,26.45552872897494,0.45401918117794415,0.6483415360189887,1381,students03
3050,122.0,356,357,0.6186930892946976,0.23276649141062336,22.099914020034575,0.48844517350125133,0.7908394792631824,1382,students03
3060,122.4,356,357,0.7110119921019833,0.17315086735106233,14.094821476503531,0.4886921619063957,0.8208180639252594,1382,students03
3070,122.8,356,357,0.8432867658776289,0.13772288740493216,9.399467299830567,0.4886921618633713,0.8491462388819178,1382,students03
3450,138.0,358,160,2.2756439790138643,0.45319002257733454,11.487142760273507,0.38066189138187473,0.5260410359724019,1384,students03
3460,138.4,358,160,1.9959441534400646,0.35854064708860295,10.34847752819649,0.3758379066507211,0.505027361698548,1384,students03
3470,138.8,358,160,1.7308341566192142,0.32774327591449937,10.91518472296048,0.3675584253721645,0.4666278505720185,1384,students03
3480,139.2,358,160,1.4848790557750107,0.24460832666257223,9.481714282642354,0.36411495736028165,0.34610756991150227,1384,students03
3490,139.6,358,160,1.2499864819531405,0.0735445255852423,3.3730171713432178,0.3411672595545909,0.27506327505909645,1384,students03
3500,140.0,358,160,1.034101219850988,0.1382469281373847,7.68276037089308,0.3125088393719735,0.2750632751412541,1384,students03
3480,139.2,358,259,2.8078522074037773,0.3426021266295331,7.008450188546329,0.36411495736028165,0.5877974422574324,1385,students03
3490,139.6,358,259,2.575372064080334,0.31577929026327445,7.043046807784487,0.3411672595545909,0.5821264952528971,1385,students03
3500,140.0,358,259,2.3468544314466997,0.40931393534076477,10.044302135247996,0.3125088393719735,0.5815052420710883,1385,students03
3510,140.4,358,259,2.10775721915548,0.3204432026255419,8.744610397239486,0.2857573236449339,0.586122934243737,1385,students03
3830,153.2,360,167,2.091830859542371,0.1616124226601524,4.431020931368562,0.6687601672973316,0.8822399146087956,1390,students03
3840,153.6,360,167,1.5479082166488702,0.15130511479832165,5.60951177288568,0.5474637873049839,0.8357698953421485,1390,students03
3850,154.0,360,167,1.0348493485776986,0.04137077350631557,2.291157225336328,0.5066540558407245,0.8301543818246319,1390,students03
3860,154.4,360,167,0.5739018400615061,0.11341380773027111,11.397748871067353,0.46332623350069085,0.8354691268866828,1390,students03
3840,153.6,361,279,2.132480794249556,0.29433296634510275,7.933504468800797,0.5249984037580618,0.36491605049551973,1400,students03
3850,154.0,361,279,1.9861187958308109,0.17134431184751686,4.949112174817058,0.6992063864063883,0.3587330155768827,1400,students03
3860,154.4,361,279,1.8301004783508925,0.03810850522144704,1.1931663655603284,0.4244653351437178,0.35873301556868875,1400,students03
4040,161.6,361,335,2.9684216377928627,0.05270623436217817,1.0173768581899745,1.2754845684936353,0.9172483652898112,1401,students03
4050,162.0,361,335,2.872749672478246,0.031896423882240094,0.6361737811332049,1.1538405616392433,0.9534155857051686,1401,students03
4060,162.4,361,335,2.7799843909041515,0.05080786830117265,1.0472139753747987,1.0916218431860798,0.9598454907165898,1401,students03
4070,162.8,361,335,2.746587111113952,0.09440064925038831,1.9696532586799025,0.9361210636195701,0.9815672357342259,1401,students03
4080,163.2,361,335,2.8034887982812986,0.1316600194484623,2.6917671700397645,0.8432125105279905,0.9968194287471118,1401,students03
4090,163.6,361,335,2.8622384184502447,0.023136076896089375,0.46313891530273343,0.8549184623982575,0.9968917888785308,1401,students03
4100,164.0,361,335,2.9109399779107252,0.14968621402333887,2.9475607615286394,0.8717053405267303,0.996964233020037,1401,students03
3890,155.6,362,285,2.387436969072092,0.37506986621046773,9.038695230655245,0.47042470730926395,0.7984065235953124,1408,students03
3900,156.0,362,285,1.8982395737586657,0.4126852688792596,12.556615169508524,0.47043360836189857,0.7845048271009954,1408,students03
3910,156.4,362,285,1.4352383154578172,0.4589647075184645,18.649797660070554,0.47013545722878286,0.7166784549909078,1408,students03
4000,160.0,364,168,1.9019710909466239,0.5689670818807152,17.406318330590775,0.4571741571745916,0.7172380670608189,1414,students03
4010,160.4,364,168,1.4517511744588687,0.517624745250818,20.88859122356024,0.5472854806988675,0.7105917346490402,1414,students03
4020,160.8,364,168,0.9512393533018232,0.47011644374947253,29.61797815884366,0.773443139216919,0.6517024601954874,1414,students03
3960,158.4,364,362,1.3195625168544207,0.218759947029959,9.542675738076216,0.3698994991463223,0.44768046102654413,1416,students03
3970,158.8,364,362,1.3441367539561113,0.27691306526374754,11.888954514193134,0.36989949912090747,0.43020983685201586,1416,students03
3980,159.2,364,362,1.3708820451491601,0.18265688174149333,7.656883444503477,0.371179100892201,0.43054198381460185,1416,students03
3990,159.6,364,362,1.3917170619266233,0.2760101875026837,11.438938501618559,0.4077124914944283,0.32246063071673553,1416,students03
3960,158.4,364,363,1.4181899990274456,0.19261412783956822,7.805858209430197,0.3698994991463223,0.45269943335345486,1417,students03
3970,158.8,364,363,1.4375376789151442,0.14087075297746604,5.6236952039533525,0.36989949912090747,0.45269943335347074,1417,students03
3980,159.2,364,363,1.4589135211448931,0.2531606859255975,9.992941999266124,0.371179100892201,0.3982735089931066,1417,students03
4550,182.0,366,400,1.2799929612478131,0.4648225015661914,21.293441283938748,0.8162459634993225,0.9867743597282964,1420,students03
4560,182.4,366,400,0.9741933207239319,0.07137911462047197,4.201825310647893,0.8669755774055743,0.9055127603884335,1420,students03
4570,182.8,366,400,0.7899680560188095,0.3058797285101059,22.780709343421204,0.9552338619336516,0.8962083716852906,1420,students03
4610,184.4,367,402,1.9791807982897325,0.11868327009322577,3.4378529125494928,0.7457940478682225,0.6312606745162611,1425,students03
4620,184.8,367,402,1.4987843564675127,0.3589754878290037,13.857686814170288,0.6744837188744259,0.6309418141178743,1425,students03
4630,185.2,367,402,1.047384458983965,0.3058506946485251,16.978556604106018,0.6895167868422474,0.6764770043632518,1425,students03
5040,201.6,371,403,2.663096441292484,0.22512049823302377,4.849191963681947,0.7649931020186554,0.8880409956524797,1431,students03
5050,202.0,371,403,2.1063021254338543,0.2614950401956841,7.13160707900867,0.8211507641615998,0.8493629951909414,1431,students03
5060,202.4,371,403,1.6568805013627885,0.31020302532891886,10.79065623999313,0.7544756225430242,0.8187955371645941,1431,students03
5070,202.8,371,403,1.318562890703861,0.33548635294401424,14.740010158412094,0.6999899431668885,0.8147628494110958,1431,students03
5080,203.2,372,371,1.3621565626170147,0.5035687644587179,21.696187913195896,0.5922921077607787,0.6085565306669515,1432,students03
5090,203.6,372,371,1.193475333528519,0.47379978674474066,23.39024854148135,0.5672484221222029,0.3956286279339078,1432,students03
5100,204.0,372,371,1.0029360878061149,0.49254688009293385,29.413232820606222,0.5539604585974423,0.2756445917264955,1432,students03
5050,202.0,372,403,2.9674960933245713,0.3044553551139668,5.88872068389329,0.5988773708788216,0.8493629951909414,1434,students03
5060,202.4,372,403,2.4384635496539113,0.41308790935860173,9.753226114084613,0.5988773708788199,0.8187955371645941,1434,students03
5070,202.8,372,403,1.9266274795053417,0.5210173510724985,15.689839943704749,0.5985120447905976,0.8147628494110958,1434,students03
5040,201.6,374,403,2.558713168835536,0.5873565442309497,13.27067038445406,0.49897640412629135,0.8880409956524797,1435,students03
5050,202.0,374,403,2.016350259527703,0.4462876721086338,12.787420734138019,0.49904497903614775,0.8493629951909414,1435,students03
5060,202.4,374,403,1.512297127546708,0.1700400775372009,6.455890507568427,0.5391249088222255,0.8187955371645941,1435,students03
5070,202.8,374,403,0.9795813478236078,0.05941504447673662,3.4773243014301034,0.5862816342594206,0.8147628494110958,1435,students03
5180,207.2,375,337,2.9261998236705926,0.16553436283168166,3.24293855399103,0.5426181220915902,0.3069963863554995,1436,students03
5190,207.6,375,337,2.590825588101904,0.18950685389776,4.194666154822737,0.543011281355469,0.30683097554492794,1436,students03
5200,208.0,375,337,2.256404766615073,0.4126797317888401,10.53829105105306,0.5270731231873176,0.30683097554492905,1436,students03
1270,50.8,376,90,2.1714647520506345,0.03973918203418603,1.0486076378378504,0.2805468486391914,0.606707434315173,1437,students03
1280,51.2,376,90,1.878606632926773,0.21412324510246816,6.544786113606428,0.3785847399415546,0.606955103576305,1437,students03
1290,51.6,376,90,1.6039735855473571,0.20303836296925168,7.272273943266712,0.40880621552596796,0.6373799652178596,1437,students03
1300,52.0,376,90,1.3773982064917685,0.19219603715495254,8.020972302953275,0.45517165941322846,0.6974743467710915,1437,students03
1310,52.4,376,90,1.2223423704831586,0.38102986028320396,18.16298024974006,0.4734946605599363,0.724140968188022,1437,students03
1320,52.8,376,90,1.161829108423846,0.5057447450699579,25.80441413878292,0.4402663035873571,0.6685356329427503,1437,students03
2510,100.4,376,127,2.7338491661405064,0.503279490623108,10.608192872464278,0.3283797795893051,0.5647141758405823,1438,students03
2520,100.8,376,127,2.7029144746181366,0.08569035744075892,1.8167495426248463,0.31472038636146893,0.5442327478797451,1438,students03
2530,101.2,376,127,2.6851304194510504,0.10385966632412805,2.2167285876743565,0.3144586883402168,0.5442327478899291,1438,students03
2540,101.6,376,128,2.9760275644408023,0.25905764583966273,4.993810943546287,0.3248414448516214,0.4839928197038339,1439,students03
2550,102.0,376,128,2.8798108231141675,0.2172587059571428,4.326619347049115,0.34507539338296905,0.4113434126194275,1439,students03
2560,102.4,376,128,2.7946308215118134,0.4637071957896142,9.551141722786742,0.35386634192652117,0.3619365490213877,1439,students03
