frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
8660,346.4,70,6.44970328447,5.01185579398,0.0015784883125000704,0.8818560906354103,1.227936600928855,0.0019382835730572608,zara02
8660,346.4,111,6.84643001612,4.22427845493,0.0007892441625010349,1.2514015233656197,0.6097868061597561,0.0004812706771317376,zara02
8660,346.4,112,6.01214632156,4.34360835478,0.0010523255500007878,0.8427745297568585,1.344462143543672,0.0014148118646598329,zara02
8660,346.4,166,9.50818225755,0.858697959369,1.1656713734162072,4.936280758807903,0.03918967629082733,0.045682283785665266,zara02
8660,346.4,167,10.3795078114,0.619560840056,1.6183980274677274,5.385019286505678,0.032930388614527795,0.053294475977497494,zara02
8660,346.4,168,0.881638344221,8.54402082974,0.8652587594082438,6.152708163318479,0.02522543998481743,0.02182653290679024,zara02
8660,346.4,169,1.72370924783,8.86096104376,0.07547183019544157,5.669190373654596,0.029711823053313872,0.0022424056642767107,zara02
8660,346.4,171,0.385782545944,8.12326360285,1.1126669997456369,6.367204180147464,0.02355449667283181,0.026208311143478356,zara02
8660,346.4,172,9.42883691122,6.73808212531,1.3601972298462102,3.6038915445773307,0.0735238019135135,0.10000687169052255,zara02
8660,346.4,173,9.14534040856,5.86124602116,1.3531808303549657,2.8262914327438167,0.11954667403959392,0.16176826764307212,zara02
8670,346.8,69,6.02582655369,5.16960992159,0.001348811724327202,1.2515394392506987,0.6096524202176128,0.0008223063321539703,zara02
8670,346.8,70,6.44907188915,5.01185579398,0.0013154069249985412,0.8819507940632662,1.2276729046716257,0.0016148894404381304,zara02
8670,346.8,111,6.8460090859,4.22427845493,0.0007892441624992586,1.2515394392506987,0.6096524202176128,0.00048116461381029585,zara02
8670,346.8,112,6.01172539134,4.34360835478,0.0010523255500007878,0.8427745297568585,1.344462143543672,0.0014148118646598329,zara02
8670,346.8,166,9.44546365488,0.396652587124,1.1657067307364866,5.231540718978651,0.03489089920149404,0.04067255604062991,zara02
8670,346.8,167,10.3443601381,-0.0269685573676,1.6187101745511285,5.828151393050405,0.028113164442152425,0.045507065321341134,zara02
8670,346.8,168,0.665069746417,8.79222702144,0.819024373565237,6.470012998352432,0.022811879859712197,0.01868348561194623,zara02
8670,346.8,169,1.6946650627,8.86907547695,0.07547183018341574,5.69605172521544,0.02943225470321266,0.0022213061288759053,zara02
8670,346.8,171,0.0351476733075,8.39724505292,1.1124596871663506,6.804841070065969,0.02062221968314022,0.022941388057381926,zara02
8670,346.8,172,9.96994270807,6.68128109298,1.2452280887893004,3.9743959590243194,0.06045456726731812,0.07527972525686674,zara02
8670,346.8,173,9.6776066708,5.76291818368,1.3091974258250736,3.3147445677677316,0.08691029957414381,0.11378274048015506,zara02
8680,347.2,69,6.02540562347,5.16984858139,0.0013488117243280683,1.2518576333214866,0.6093425397223796,0.0008218883617093873,zara02
8680,347.2,70,6.44865095893,5.01185579398,0.0013154069375005406,0.8820455375466408,1.2274091818690205,0.0016145425529823724,zara02
8680,347.2,111,6.84579862079,4.22427845493,0.0005261627750012821,1.2518576333214866,0.6093425397223796,0.0003206133616266562,zara02
8680,347.2,112,6.01130446112,4.34360835478,0.0010523255374987883,0.8429828749871201,1.3437976516115673,0.001414112586021752,zara02
8680,347.2,166,9.38274505222,-0.0653927851215,1.1657067307355067,5.80084971221877,0.02837841621915942,0.03308091079428781,zara02
8680,347.2,168,0.502801146895,9.0786187811,0.8230488341539767,7.203588770931183,0.01840236147298276,0.015146042156018518,zara02
8680,347.2,169,1.66562087758,8.87742856994,0.3101873707116968,6.149799154878319,0.025249310154070205,0.007832017128975185,zara02
8680,347.2,172,10.420969438,6.64834604062,1.0541710325834643,4.31948492672714,0.0511808455324499,0.0539533647834375,zara02
8680,347.2,173,10.1770403759,5.68081921258,1.1995235910078141,3.7879281540175627,0.06655304274465154,0.07983194482556097,zara02
8690,347.6,69,6.02477422814,5.16984858139,0.0016064317752786375,1.2521335263050901,0.6090740462959429,0.0009784359014673345,zara02
8690,347.6,70,6.4480195636,5.01185579398,0.0015784883250020698,0.8822351446148305,1.226881657093863,0.0019366183718818556,zara02
8690,347.6,111,6.84558815568,4.22427845493,0.0007892441625010349,1.2521335263050901,0.6090740462959429,0.000480708135569958,zara02
8690,347.6,112,6.01088353091,4.34360835478,0.0010523255374987883,0.8431912212604189,1.343133648866224,0.001413413838975858,zara02
8690,347.6,168,0.340322082264,9.36501054076,0.8230488341424876,7.500261646964816,0.01697534282996146,0.013971536125368817,zara02
8690,347.6,169,1.48188483687,8.7413924841,0.600598445551671,6.2106310506248,0.024757108584695993,0.014869080932322342,zara02
8690,347.6,172,10.8118031466,6.63140119484,0.9782779570472184,4.654625061667922,0.0440759797597858,0.0431185594342578,zara02
8690,347.6,173,10.6270147803,5.62330220085,1.13408876210561,4.223489994030495,0.05353384569405216,0.06071213279392035,zara02
8700,348.0,69,6.02414283281,5.17008724119,0.0013488117243280683,1.2524517210227766,0.6087646059841717,0.0008211088379074077,zara02
8700,348.0,70,6.44738816827,5.01185579398,0.0015784883250020698,0.8823300081738369,1.2266178553354197,0.0019362019638860379,zara02
8700,348.0,111,6.84516722546,4.22427845493,0.0007892441624992586,1.2524517210227766,0.6087646059841717,0.0004804639116091687,zara02
8700,348.0,112,6.01046260069,4.34360835478,0.0010523255500007878,0.8431912212604189,1.343133648866224,0.0014134138557677142,zara02
8700,348.0,168,0.178053482743,9.65140230041,0.8229191120104937,7.366067156153191,0.017599488018240614,0.01448295505180989,zara02
8700,348.0,169,1.28089065718,8.58960485149,0.5332033873685074,5.847353408916768,0.027928827008091073,0.014891745165943215,zara02
8700,348.0,172,11.2028473203,6.61421768926,0.8081127202607291,5.018162551180581,0.0379211877616098,0.030644594197552364,zara02
8700,348.0,173,11.0769891847,5.56578518912,0.9741613664632693,4.6626219390091945,0.04392491971371196,0.04278995981009904,zara02
8700,348.0,174,0.0934465086737,7.3268558512,0.48137206564502116,6.3106901148961745,0.023978260413934475,0.011542464746029879,zara02
8710,348.4,69,6.02372190259,5.17008724119,0.0013488117243278719,1.2525896980921967,0.6086304983346703,0.0008209279519373186,zara02
8710,348.4,70,6.44675677294,5.01185579398,0.0013154069375005406,0.88251985527715,1.2260901736115253,0.0016128075203698427,zara02
8710,348.4,111,6.84495676035,4.22427845493,0.0007892441624992586,1.2525896980921967,0.6086304983346703,0.00048035806792965323,zara02
8710,348.4,112,6.01004167047,4.34360835478,0.0010523255500007878,0.8433995685957749,1.3424701347678798,0.0014127156229292407,zara02
8710,348.4,169,1.0954708956,8.56072701572,0.4554369712422748,6.421117308499579,0.02316061960298586,0.010548202444078336,zara02
8710,348.4,172,11.457720568,6.65860841201,0.6088819897353637,5.274613951787446,0.034323378036854695,0.020898886713519166,zara02
8710,348.4,173,11.4021577791,5.54263518855,0.6573465630999163,4.983746171059641,0.03844674276905132,0.025272834221622447,zara02
8710,348.4,174,0.244560457385,7.20752595135,0.48157856175166297,6.437608066539883,0.02304211379127244,0.01109658801931914,zara02
8720,348.8,69,6.02309050726,5.17032590099,0.0013488117243278719,1.2529078931276816,0.6083213956269334,0.0008205110305811017,zara02
8720,348.8,70,6.44633584272,5.01185579398,0.0013154069374987643,0.88251985527715,1.2260901736115253,0.0016128075203676647,zara02
8720,348.8,111,6.84453583013,4.22427845493,0.0007892441624992586,1.2529078931276816,0.6083213956269334,0.0004801141104219592,zara02
8720,348.8,112,6.00962074025,4.34360835478,0.0010523255499998996,0.8433995685957749,1.3424701347678798,0.0014127156229280485,zara02
8720,348.8,169,0.916575552419,8.58459299569,0.2363939328090745,6.583517295539855,0.022032075966130372,0.005208249085581848,zara02
8720,348.8,172,11.6787089331,6.71827336193,0.45310361927153864,5.5035978298873856,0.031526662717195536,0.014284844980714377,zara02
8720,348.8,173,11.6027310285,5.55385219913,0.5120225867387677,5.184801964890335,0.03552278734499432,0.01818846946455515,zara02
8720,348.8,174,0.395884871206,7.08819605149,0.4817851130088661,6.2487432362294335,0.024456033616305207,0.011782552919580233,zara02
8730,349.2,69,6.02266957704,5.17032590099,0.0013154069250003175,1.253045890667091,0.6081874145271641,0.0008000139367670703,zara02
8730,349.2,70,6.44570444739,5.01185579398,0.0015784883250002935,0.8827098622748368,1.2255623883237121,0.0019345359215284556,zara02
8730,349.2,111,6.84432536502,4.22427845493,0.0007892441625010349,1.253045890667091,0.6081874145271641,0.00048000836662216137,zara02
8730,349.2,112,6.00919981003,4.34360835478,0.0010523255499990114,0.8436079169825085,1.3418071088720154,0.001412017903836327,zara02
8730,349.2,169,0.907525552705,8.5817290781,0.07178431085939463,6.589037921746095,0.02199517227755342,0.0015789082841778338,zara02
8730,349.2,172,11.8190891612,6.63020789584,0.42097458884692607,5.611802456270326,0.030322613643863117,0.012765049811489466,zara02
8730,349.2,173,11.8106705569,5.57270632331,0.5372501923525255,5.394201949541805,0.032818367861933324,0.01763167444651962,zara02
8730,349.2,174,0.547209285026,6.96886615163,0.2539014034737629,6.060141829623725,0.026001943201020162,0.006601929871784086,zara02
8740,349.6,69,6.02203818172,5.17032590099,0.001348811712138293,1.2531839083504088,0.6080534581380423,0.0008201496259427828,zara02
8740,349.6,70,6.44507305206,5.01185579398,0.0015784883250002935,0.8828049257018099,1.225298457110094,0.0019341193091891563,zara02
8740,349.6,111,6.8439044348,4.22427845493,0.0007892441625010349,1.2531839083504088,0.6080534581380423,0.0004799026423240173,zara02
8740,349.6,112,6.00877887981,4.34360835478,0.0010523255500007878,0.8436079169825076,1.341807108872018,0.0014120179038387133,zara02
8740,349.6,169,0.971296480922,8.56717083031,0.1635289321551942,6.527058675873342,0.02241487639365297,0.003665480801044741,zara02
8740,349.6,172,11.9394752039,6.50515016079,0.616999620728164,5.693714347602144,0.02945642465967051,0.018174602843024443,zara02
8740,349.6,173,12.029764736,5.60253879827,0.5530503968346949,5.615842556217692,0.03027900048258691,0.016745813232652607,zara02
8740,349.6,174,0.560258121823,6.96886615163,0.03262209199249966,6.048004377489897,0.02610641204724196,0.0008516457753992285,zara02
8750,350.0,69,6.0216172515,5.17056456079,0.0013488117243280683,1.253502104000517,0.6077447942629632,0.0008197333039012346,zara02
8750,350.0,70,6.44444165673,5.01185579398,0.0013154069374987643,0.8829951723474981,1.2247705180762947,0.0016110716363215137,zara02
8750,350.0,111,6.84369396969,4.22427845493,0.0007892441625010349,1.253502104000517,0.6077447942629632,0.0004796590311624362,zara02
8750,350.0,112,6.00835794959,4.34360835478,0.0010523255500007878,0.8438162664198406,1.3411445707031242,0.0014113206979957356,zara02
8750,350.0,169,1.03506740914,8.55261258253,0.12905642339312784,6.465159579326158,0.02284614263936529,0.0029484414573657178,zara02
8750,350.0,172,12.2349682179,6.36434087896,0.9076534023526951,5.946378205320331,0.027006377000867856,0.024512429970057283,zara02
8750,350.0,173,12.2490693802,5.63237127324,1.0223685885074854,5.837700100902562,0.028021270428211172,0.028648066695876797,zara02
8750,350.0,174,0.57330695862,6.96886615163,0.03262209199250177,6.035872577711171,0.02621146266028604,0.0008550727461618762,zara02
8760,350.4,69,6.02098585617,5.17056456079,0.0013488117243298007,1.253640142131357,0.6076109642523515,0.0008195527924149071,zara02
8760,350.4,70,6.44402072651,5.01185579398,0.0013154069250003175,0.8829951723474978,1.2247705180762956,0.0016110716210137857,zara02
8760,350.4,111,6.84327303947,4.22427845493,0.0007892441624992586,1.253640142131357,0.6076109642523515,0.0004795534066067141,zara02
8760,350.4,112,6.00793701937,4.34360835478,0.0010523255499998996,0.8438162664198398,1.341144570703127,0.0014113206979945473,zara02
8760,350.4,169,1.07168833821,8.54306619054,0.04257643918499932,6.42895031518759,0.023104216376854062,0.0009836952634861924,zara02
8760,350.4,172,12.605807741,6.21661046294,1.1322595110841769,6.278459446736795,0.02422507861775001,0.027429075671709376,zara02
8760,350.4,173,12.8383716872,5.47962900142,1.5219383417564023,6.41143790284799,0.023230603983944578,0.03535554690532428,zara02
8760,350.4,174,0.586355795417,6.96886615163,0.032622091992499436,6.023746464439006,0.026317098939798684,0.0008585188225898221,zara02
8770,350.8,69,6.02056492595,5.17080322059,0.0013488117243280683,1.2539583380829278,0.6073026369134855,0.0008191369168842612,zara02
8770,350.8,70,6.44338933119,5.01185579398,0.0015784883125000704,0.8831855786249593,1.224242477622577,0.001932452442593367,zara02
8770,350.8,111,6.84306257436,4.22427845493,0.0005261627750012821,1.2539583380829278,0.6073026369134855,0.00031954004070399556,zara02
8770,350.8,112,6.00751608915,4.34360835478,0.0010523255499990114,0.8440246169069926,1.3404825197862769,0.0014106240048981544,zara02
8770,350.8,169,1.0670581058,8.54091825235,0.012653094557842168,6.431113377960308,0.02308867708750461,0.00029214321440367973,zara02
8770,350.8,172,13.1090298181,6.12663571844,1.3793377761276548,6.758217026754381,0.02090774110402641,0.028838837118280548,zara02
8770,350.8,173,13.4276739941,5.3268867296,1.4738254165817084,6.991385895726072,0.019536413279811926,0.028793262440631233,zara02
8770,350.8,174,0.599404632214,6.96886615163,0.03262209199124955,6.011626072084336,0.02642332481333979,0.0008619841327754373,zara02
8780,351.2,69,6.01993353062,5.17080322059,0.0016064317752767271,1.2542344753123857,0.6070352540432535,0.0009751607208082628,zara02
8780,351.2,70,6.44275793586,5.01185579398,0.0013154069374987643,0.8833761444400144,1.2237143365743501,0.001609682327846598,zara02
8780,351.2,111,6.84285210925,4.22427845493,0.0007892441499990355,1.2542344753123857,0.6070352540432535,0.0004790990230968162,zara02
8780,351.2,112,6.00709515893,4.34360835478,0.0010523255500007878,0.8442329684431881,1.339820955647111,0.0014099278240539271,zara02
8780,351.2,169,1.0626383385,8.53853165435,0.01241844586276391,6.43297205854445,0.02307533697790076,0.0002865598230250948,zara02
8780,351.2,172,13.7002263111,6.07556252131,1.4837583235757636,7.335006422585861,0.01774885678547986,0.026335013989409913,zara02
8780,351.2,173,13.997613511,5.26435786208,1.401068706808305,7.559074021043764,0.016712221605014028,0.02341497071203082,zara02
8780,351.2,174,0.61245346901,6.96886615163,0.03262209199124955,5.999511435320766,0.02653014423654597,0.0008654688058257216,zara02
8790,351.6,69,6.01930213529,5.17104188039,0.0013488117243289346,1.2545526718530158,0.6067273641846104,0.0008183609822833938,zara02
8790,351.6,70,6.44233700564,5.01185579398,0.0013154069374987643,0.8833761444445436,1.2237143365618017,0.0016096823278300917,zara02
8790,351.6,111,6.84243117904,4.22427845493,0.0007892441499990355,1.2545526718530158,0.6067273641846104,0.00047885602282703805,zara02
8790,351.6,112,6.00667422871,4.34360835478,0.0010523255500007878,0.8442329684530886,1.3398209556156861,0.001409927824020858,zara02
8790,351.6,169,1.0582185712,8.53638371615,0.012285148935088712,5.994820748062483,0.02657167785398603,0.0003264370198914168,zara02
8790,351.6,172,14.2916332691,6.02448932417,1.4837583235768395,7.914346372129046,0.015245486069063488,0.022620616851947703,zara02
8790,351.6,173,14.5479797726,5.29180373905,1.3776254437549547,8.110475665305943,0.014517061974687887,0.01999907394489758,zara02
8790,351.6,174,0.625502305807,6.96886615163,0.03262209199249955,5.685529765183758,0.029541293466757067,0.0009636987930499749,zara02
8790,351.6,175,0.0153639530027,4.92474496709,1.2126106843645792,6.008987923621452,0.026446531368870423,0.032069346502275276,zara02
8800,352.0,69,6.01888120507,5.17104188039,0.0013154069374996524,1.2546907709226915,0.6065938111604844,0.0007979177074448553,zara02
8800,352.0,70,6.44170561031,5.01185579398,0.001578488324998517,0.883566869689452,1.2231860957809115,0.0019307849714906868,zara02
8800,352.0,111,6.84222071393,4.22427845493,0.0007892441625010349,1.2546907709226915,0.6065938111604844,0.0004787506244676674,zara02
8800,352.0,112,6.00625329849,4.34360835478,0.0010523255499990114,0.844441321037551,1.33915987778044,0.0014092321549219104,zara02
8800,352.0,169,1.0537988039,8.53423577795,0.012418445868182196,3.7355767139424314,0.06843150051341694,0.0008498128848043505,zara02
8800,352.0,172,14.8828297621,5.97341612703,1.4837840253134413,8.495715109396482,0.013230355103816791,0.01963098955226751,zara02
8800,352.0,173,15.0983460343,5.31924961601,1.377625443879276,8.662096420156036,0.012726979796375416,0.017533011191224263,zara02
8800,352.0,174,0.638551142604,6.96886615163,0.032885173378751964,2.1328547621700538,0.2099175824591665,0.006903176094418153,zara02
8800,352.0,175,0.493119751853,4.84097537739,1.212921360205387,3.7355767139424314,0.06843150051341694,0.08300202868362931,zara02
8800,352.0,176,0.283706967775,5.44764858826,1.4590102952723816,3.181204475607437,0.09436006088826553,0.1376723002985082,zara02
8810,352.4,69,6.01824980974,5.17104188039,0.001348811724328738,1.2548288900940794,0.6064602827977452,0.0008180007397773208,zara02
8810,352.4,70,6.44107421498,5.01185579398,0.0015784883250002935,0.883662292065843,1.2229219382558005,0.0019303680019235108,zara02
8810,352.4,111,6.84179978371,4.22427845493,0.0007892441625010349,1.2548288900940794,0.6064602827977452,0.0004786452379868472,zara02
8810,352.4,112,6.00583236827,4.34360835478,0.0010523255499998996,0.844441321037551,1.33915987778044,0.0014092321549231,zara02
8810,352.4,169,1.04937903659,8.53184917996,0.01241844586818202,3.7756938837970906,0.06698504125588998,0.0008318501088142091,zara02
8810,352.4,172,15.4742367201,5.92210427009,1.4840718830162112,9.48576739974798,0.010612713489549341,0.015750029692347036,zara02
8810,352.4,174,0.65181044451,6.96886615163,0.03288517337874952,2.234823076140969,0.1911987672316219,0.0062876046102150595,zara02
8810,352.4,175,0.971086015812,4.75696712789,1.2129213602024695,3.7756938837970906,0.06698504125588998,0.08124758735331263,zara02
8810,352.4,176,0.860591833259,5.35934446237,1.459055464070598,3.178116862431642,0.09454349586262188,0.13794420423069442,zara02
8820,352.8,69,6.01782887952,5.17128054019,0.0013488117243289346,1.2551470871894104,0.6061528296846931,0.0008175860434138739,zara02
8820,352.8,70,6.44044281965,5.01185579398,0.0013154069375005406,0.883853256261988,1.2223935494657563,0.001607944955323166,zara02
8820,352.8,111,6.8415893186,4.22427845493,0.0007892441624992586,1.2551470871894104,0.6061528296846931,0.0004784025824110513,zara02
8820,352.8,112,6.00541143805,4.34360835478,0.0010523255375005647,0.8446496746695045,1.3384992857758773,0.001408536980348222,zara02
8820,352.8,169,1.04495926929,8.52970124176,0.012285148935088712,3.8775948635853736,0.06351064438619494,0.0007802377252478607,zara02
8820,352.8,174,0.664859281307,6.96886615163,0.032622091992499325,2.4258448003398985,0.16227266080462785,0.005293673668636209,zara02
8820,352.8,175,1.44884181466,4.67319753819,1.2167277875157612,3.8775948635853736,0.06351064438619494,0.07727516582771526,zara02
8820,352.8,176,1.43747669874,5.27080167667,1.4162281272009303,3.282452788352915,0.08862870534960383,0.1255184653935125,zara02
8830,353.2,69,6.01719748419,5.17128054019,0.0013488117243280683,1.2552852267267682,0.6060194272317901,0.0008174061086208192,zara02
8830,353.2,70,6.44002188943,5.01185579398,0.0013154069374987643,0.8838532562619884,1.222393549465755,0.001607944955320993,zara02
8830,353.2,111,6.84116838838,4.22427845493,0.0007892441624992586,1.2552852267267682,0.6060194272317901,0.0004782972953038346,zara02
8830,353.2,112,6.00499050784,4.34360835478,0.0010523255375005647,0.8446496746596057,1.33849928580725,0.0014085369803812362,zara02
8830,353.2,169,1.04053950199,8.52755330356,0.012418445862763495,4.007017903620034,0.05947422838539903,0.0007385774854337097,zara02
8830,353.2,174,0.677908118104,6.96886615163,0.032622091992499436,2.6626600270510816,0.1346914241681243,0.004393916029813313,zara02
8830,353.2,175,1.9350162179,4.62164702145,1.2581970949205274,4.007017903620034,0.05947422838539903,0.07483030137714904,zara02
8830,353.2,176,1.98889528596,5.25648208869,1.348168776555095,3.405772391945834,0.08232659257267641,0.11099014158665492,zara02
8840,353.6,69,6.01677655397,5.17151919999,0.0013488117121380964,1.2556034240965763,0.6057123089969275,0.0008169918565612655,zara02
8840,353.6,70,6.4393904941,5.01185579398,0.0015784883250002935,0.8840443796299372,1.2218650630610899,0.0019286997367676778,zara02
8840,353.6,111,6.84095792327,4.22427845493,0.0007892441625010349,1.2556034240965763,0.6057123089969275,0.0004780549040308481,zara02
8840,353.6,112,6.00456957762,4.34360835478,0.0010523255499998996,0.8448580293382763,1.3378391791607023,0.0014078423500217003,zara02
8840,353.6,169,1.03611973469,8.52516670556,0.012653094569017396,4.08105644143856,0.05733584002480663,0.000725475806027931,zara02
8840,353.6,174,0.690956954901,6.96886615163,0.03262209199124955,2.874998020770915,0.11553040131295816,0.003768843379417299,zara02
8840,353.6,175,2.45507550378,4.69873413676,1.3141371997347093,3.5672149502451047,0.07504345540115184,0.09861739633928623,zara02
8840,353.6,176,2.51505806003,5.31614703862,1.3238371573335543,3.5047039279385936,0.07774432753525966,0.10292082956308692,zara02
8850,354.0,69,6.01614515865,5.17151919999,0.0013488117121374268,1.2557415839762653,0.6055790323145606,0.0008168120914107286,zara02
8850,354.0,70,6.43875909877,5.01185579398,0.0015784883250002935,0.8841400009710838,1.2216007835174227,0.0019282825745934628,zara02
8850,354.0,111,6.84053699305,4.22427845493,0.0007892441624992586,1.2557415839762653,0.6055790323145606,0.0004779497161862168,zara02
8850,354.0,112,6.0041486474,4.34360835478,0.0010523255499990114,0.8448580293382754,1.3378391791607052,0.001407842350020515,zara02
8850,354.0,169,1.03148950227,8.52301876737,0.01265309456902038,4.220976139863769,0.053597630160429885,0.0006781758830952983,zara02
8850,354.0,174,0.704005791697,6.96886615163,0.03262209199125199,3.1568132963529902,0.09582384378594444,0.00312597424694044,zara02
8850,354.0,175,2.97492432456,4.77605991187,1.3141371997329665,3.066824450512851,0.10152980403233426,0.1334240923604886,zara02
8850,354.0,176,3.04122083409,5.37581198855,1.3419145742421927,2.9819306296955315,0.10739308297624817,0.14411234321862854,zara02
8860,354.4,69,6.01572422843,5.17175785979,0.0013488117243280683,1.2560597816151264,0.6052722484918751,0.0008163983051762532,zara02
8860,354.4,70,6.43812770344,5.01185579398,0.0013154069249985412,0.884331362903216,1.2210721522750563,0.0016062067650254822,zara02
8860,354.4,111,6.84032652794,4.22427845493,0.0005261627749995057,1.2560597816151264,0.6052722484918751,0.00031847172589667536,zara02
8860,354.4,112,6.00372771718,4.34360835478,0.0010523255500007878,0.8450663850628879,1.3371795574001268,0.0014071482131908985,zara02
8860,354.4,169,1.02706973497,8.52063216937,0.012418445862765531,4.420525553030443,0.04886788816158611,0.0006068632235623377,zara02
8860,354.4,174,0.717054628494,6.96886615163,0.03262209199249966,3.4918701067395572,0.07831685189477203,0.002554859547074224,zara02
8860,354.4,175,3.49498361044,4.85314702717,1.290474069022509,2.5599661426986975,0.14571455656627863,0.18804085672789614,zara02
8860,354.4,176,3.57790686363,5.46721869184,1.409669079541178,2.6734073769379294,0.13361065647145104,0.18834681112500293,zara02
8870,354.8,69,6.0150928331,5.17175785979,0.0015784883250002935,1.2563361621110725,0.6050059709639931,0.0009549948617221297,zara02
8870,354.8,70,6.43770677323,5.01185579398,0.0013154069250003175,0.8844271034638491,1.2208078007997512,0.0016058590352664008,zara02
8870,354.8,111,6.84011606283,4.22427845493,0.0007892441625010349,1.2563361621110725,0.6050059709639931,0.00047749743086160216,zara02
8870,354.8,112,6.00330678696,4.34360835478,0.0010523255500007878,0.8452747418326689,1.336520420054016,0.0014064545861206261,zara02
8870,354.8,169,1.02264996767,8.51848423117,0.012285148935088712,4.596786171100377,0.04519212654011715,0.0005551920052387146,zara02
8870,354.8,174,0.730103465291,6.96886615163,0.02504891692040796,3.8011405050312828,0.06609118454892925,0.001655512590937479,zara02
8870,354.8,175,3.98242080433,5.0013547628,1.2706695094922433,2.1252318678331625,0.21142617018479723,0.2686527879625399,zara02
8870,354.8,176,4.13921731101,5.63308725264,1.4629253669554847,2.2666242305185444,0.18587129629225316,0.27191583433483607,zara02
8870,354.8,177,14.7626541845,4.13907690643,1.4381651801727466,8.76173498481636,0.012439162922650553,0.017889570985851883,zara02
8880,355.2,69,6.01446143777,5.17175785979,0.0013488117243282648,1.2564743824420526,0.604872869124239,0.0008158596176028497,zara02
8880,355.2,70,6.4370753779,5.01185579398,0.0015784883250002935,0.8845228837445746,1.2205434255411927,0.0019266135473726376,zara02
8880,355.2,111,6.83969513261,4.22427845493,0.0007892441624992586,1.2564743824420526,0.604872869124239,0.0004773923810104836,zara02
8880,355.2,112,6.00288585674,4.34360835478,0.0010523255499998996,0.8452747418326689,1.336520420054016,0.0014064545861194391,zara02
8880,355.2,169,1.01823020037,8.51633629297,0.01241844585705881,4.8038260547826805,0.04138060494632137,0.0005138828020582319,zara02
8880,355.2,174,0.736627883689,6.96457027524,0.018056293108002896,4.136262898468688,0.05581553772669707,0.001007821709174036,zara02
8880,355.2,175,4.46186032406,5.1669846638,1.2681076383340744,1.7472001140759685,0.3128139291099897,0.3966817328816716,zara02
8880,355.2,176,4.70031729327,5.79871715364,1.4629253669434952,1.9066933271645052,0.26266952496893653,0.38426591120005504,zara02
8880,355.2,177,14.1914518769,4.20733360915,1.4383910432969809,8.18969988905671,0.014237554754768405,0.020479171237709218,zara02
8890,355.6,69,6.01404050755,5.17199651959,0.0013488117243291309,1.0846984318838695,0.8116211530545844,0.0010947241269535514,zara02
8890,355.6,70,6.43644398257,5.01185579398,0.0013154069374987643,0.8847145634010559,1.2200146041328344,0.001604815674126139,zara02
8890,355.6,111,6.8394846675,4.22427845493,0.0007892441624992586,1.256792580849544,0.6045666209467473,0.00047715067642412225,zara02
8890,355.6,112,6.00246492652,4.34360835478,0.0010523255499990114,0.845483099646845,1.335861766651443,0.0014057614683141307,zara02
8890,355.6,169,1.01381043307,8.51394969498,0.012418445868180398,5.054311652622456,0.03738069290262458,0.0004642101113263185,zara02
8890,355.6,174,0.736627883689,6.95597852245,0.021479381975000322,4.632330234901278,0.04450126509503612,0.0009558596713470299,zara02
8890,355.6,175,4.94129984379,5.3326145648,1.273558002210796,1.4505876796193644,0.45381977169457655,0.5779658018031044,zara02
8890,355.6,176,5.26162774064,5.96458571444,1.396678008785508,1.5125764455531654,0.4173848832301207,0.5829522876070167,zara02
8890,355.6,177,13.6200391043,4.27535165207,1.4383910431713778,7.221251776803911,0.018312448115133457,0.026340461347348545,zara02
8890,355.6,178,14.6944634889,4.47224598683,1.711548078788967,8.275630786284466,0.013943415493264808,0.0238648259992537,zara02
8900,356.0,69,6.01340911222,5.17199651959,0.0013488117243280683,0.82846612330086,1.3913034855567985,0.0018766064534175171,zara02
8900,356.0,70,6.43602305235,5.01185579398,0.0013154069374987643,0.8847145634010559,1.2200146041328344,0.001604815674126139,zara02
8900,356.0,111,6.83906373728,4.22427845493,0.0007892441625010349,1.2569308214718364,0.6044336445433822,0.0004770457255750899,zara02
8900,356.0,112,6.0020439963,4.34360835478,0.0010523255500007878,0.845483099646845,1.335861766651443,0.0014057614683165038,zara02
8900,356.0,169,1.00939066576,8.51180175678,0.012418445873888306,5.357885166770503,0.03326477416586499,0.00041309679748591243,zara02
8900,356.0,174,0.736627883689,6.94738676966,0.021777706725000456,5.11943294423139,0.03643574586861157,0.0007934869878332698,zara02
8900,356.0,175,5.42999982834,5.48440219742,1.3056845361170242,1.1114777688517008,0.7729827830355481,1.009271666494216,zara02
8900,356.0,176,5.78189749163,6.0791424183,1.304850865477013,1.2517911118232294,0.6094073036519699,0.7951856475982858,zara02
8900,356.0,177,13.0488367968,4.34360835478,1.4048242708762138,6.6464923274449195,0.02161654924108667,0.030367453026469354,zara02
8900,356.0,178,14.0291832774,4.63381867124,1.7116185090864051,7.602564979627,0.01652156184759241,0.028278611057354953,zara02
8910,356.4,69,6.012988182,5.17223517939,0.0013488117243280683,0.8287047606494895,1.3905023095863316,0.0018755258178753014,zara02
8910,356.4,70,6.43539165702,5.01185579398,0.0015784883250002935,0.7966867831735576,1.5045137363384513,0.0023748573676128154,zara02
8910,356.4,111,6.83885327217,4.22427845493,0.0007892441625010349,1.2572490201270528,0.6041277295953148,0.0004768042839881059,zara02
