frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
10520,420.8,322,5.92,5.01,2.1460719932005814,2.211650967037973,0.19522624576836323,0.4189695783811778,seq_eth
10520,420.8,323,5.97,5.83,2.1940615875585316,2.856588874864565,0.11702425932909791,0.2567584322064619,seq_eth
10520,420.8,324,7.37,3.34,2.7457353295611284,2.211650967037973,0.19522624576836323,0.5360396002637786,seq_eth
10520,420.8,325,0.15,1.51,2.0385350131895748,1.7610508226624237,0.3079127006582312,0.6276908212975648,seq_eth
10520,420.8,326,-0.18,2.07,2.1715849626482004,1.45,0.45418770918020074,0.9863071994753579,seq_eth
10520,420.8,327,-1.07,2.78,2.0248456731316335,1.7610508226624237,0.3079127006582312,0.6234756996300953,seq_eth
10520,420.8,328,-1.78,1.47,2.7148319469166964,1.7088007490635064,0.32703070498334647,0.8878334055114783,seq_eth
10520,420.8,329,-1.18,1.02,2.412499999999957,1.45,0.45418770918020074,1.0957278483972148,seq_eth
10520,420.8,330,-3.27,5.72,3.162376479801248,4.78232161193703,0.041753590135430306,0.1320405713915462,seq_eth
10530,421.2,319,2.6,4.2,1.9532424964657982,2.8051559671433606,0.12135491092165002,0.23703556916698823,seq_eth
10530,421.2,320,5.27,2.69,1.8085301352202876,2.202044504545719,0.1969333179111924,0.3561598400713087,seq_eth
10530,421.2,321,5.4,4.03,2.088098716536124,1.3462912017836264,0.5268577426490325,1.1001309762225644,seq_eth
10530,421.2,322,5.04,4.88,2.1907832503467533,2.015167486835771,0.2351522220570249,0.5151675493643505,seq_eth
10530,421.2,323,5.11,5.65,2.108390974179107,2.675911059807482,0.13336075114187165,0.28117660401726824,seq_eth
10530,421.2,324,6.09,3.16,2.2194101130707,2.015167486835771,0.2351522220570249,0.521899219744408,seq_eth
10530,421.2,325,0.87,1.79,1.9692955593307642,1.6194134740701647,0.3641295170834593,0.717078641013712,seq_eth
10530,421.2,326,0.58,2.37,2.082141325654878,1.294488315899375,0.5698691045839781,1.1865480128682426,seq_eth
10530,421.2,327,-0.26,2.95,2.059505401789441,1.4733974345029925,0.4398773128892957,0.9059297020201286,seq_eth
10530,421.2,328,-0.96,1.92,2.139655346077959,1.604400199451496,0.37097613090065346,0.7937610617488999,seq_eth
10530,421.2,329,-0.36,1.48,2.208081746675143,1.294488315899375,0.5698691045839781,1.2583175678259901,seq_eth
10530,421.2,330,-1.85,6.02,3.5767696668921367,4.1954856691448725,0.05425089384513052,0.19404295150704817,seq_eth
10530,421.2,331,-4.43,4.56,2.534758371127099,4.470011185668331,0.04779188521852621,0.12114088112960478,seq_eth
10540,421.6,319,1.86,4.28,2.1411518512240186,2.241829609939168,0.19000550331317828,0.4068306351617631,seq_eth
10540,421.6,320,4.56,2.55,1.7223258257367813,2.2818632737304836,0.18339696528671032,0.31586932967505316,seq_eth
10540,421.6,321,4.52,4.14,2.131204178393009,1.5556349186104046,0.39459903245924466,0.8409711067669808,seq_eth
10540,421.6,322,4.18,4.8,2.213382592323319,2.2740272645683035,0.18466306825328202,0.40873002071682735,seq_eth
10540,421.6,323,4.32,5.48,2.0489707782201037,2.7370787347096903,0.12746671719677669,0.2611755787318414,seq_eth
10540,421.6,324,5.62,3.04,2.0988091861816316,2.2740272645683035,0.18466306825328202,0.3875725439984739,seq_eth
10540,421.6,325,1.63,2.05,2.087836799177542,1.5344380078712856,0.40557641051236876,0.8467773547460609,seq_eth
10540,421.6,326,1.37,2.68,2.0635224738296034,1.2800390619039719,0.5828072374436204,1.2026358323754567,seq_eth
10540,421.6,327,0.54,3.13,2.028430735815219,1.2264175471673584,0.6348844216151668,1.2878190744944726,seq_eth
10540,421.6,328,-0.3,2.33,1.7794837734578608,1.7062825088478168,0.3279967227283685,0.5836648458424889,seq_eth
10540,421.6,329,0.34,1.92,1.8527428990552877,1.2800390619039719,0.5828072374436204,1.0797919706916967,seq_eth
10540,421.6,330,-0.46,6.26,3.442042453253531,3.3050416033690104,0.0874213523890557,0.3009080062439667,seq_eth
10540,421.6,331,-3.49,4.94,2.377301516425657,4.417804884781582,0.04892809645700527,0.11631683790305945,seq_eth
10550,422.0,319,0.89,4.3,2.2251404450057892,1.8693849255838133,0.2732586443516775,0.6080388614943704,seq_eth
10550,422.0,320,3.99,2.18,1.7269916039171518,1.988818744883505,0.24142429553303632,0.41693773136716683,seq_eth
10550,422.0,321,3.7,4.16,2.037845062805431,1.5530936868070775,0.3958914052283785,0.8067653455517554,seq_eth
10550,422.0,322,3.27,4.83,2.1883926750015728,2.2278464938141496,0.19239813401393674,0.4210426671600701,seq_eth
10550,422.0,323,3.49,5.4,2.0585568367185014,2.7715699522112014,0.12431390056125963,0.25590722989952497,seq_eth
10550,422.0,324,4.45,2.8,2.009042060286558,2.0575956842878536,0.22555439888309797,0.4531482742387953,seq_eth
10550,422.0,325,2.44,2.36,2.113683100656414,1.5604166110369373,0.39218434373131217,0.8289534196869007,seq_eth
10550,422.0,326,2.14,2.91,2.028122592448609,1.4154857823376399,0.47660693678946486,0.9666172962204398,seq_eth
10550,422.0,327,1.32,3.32,1.943780144460898,1.0822661410207748,0.8152733360807414,1.5847121229821417,seq_eth
10550,422.0,328,0.25,2.67,1.844967818147619,1.7511424842085237,0.3114070303444879,0.5745359493304992,seq_eth
10550,422.0,329,0.84,2.35,1.803165619126643,1.4154857823376399,0.47660693678946486,0.8594012422560282,seq_eth
10550,422.0,330,0.88,6.38,3.0168795965369637,2.8486136979239567,0.11768043508631013,0.3550277035234816,seq_eth
10550,422.0,331,-2.7,5.35,2.446553698572889,3.985586531490691,0.06011555996898766,0.14707594558390708,seq_eth
10560,422.4,319,0.08,4.26,2.015952008357308,2.2146105752479373,0.19470479326157042,0.39251551901245735,seq_eth
10560,422.4,320,3.28,2.03,1.9111923634212866,1.2491997438360292,0.6119382624488123,1.1695317340774611,seq_eth
10560,422.4,321,2.89,4.17,2.0554804791094123,1.0580170130957252,0.8530727698332786,1.7534744256521009,seq_eth
10560,422.4,322,2.43,4.85,2.166866977919923,1.3668211294825667,0.5111495870631476,1.1075931609845393,seq_eth
10560,422.4,323,2.68,5.33,2.017191736052846,1.2870508925446575,0.5764742882893886,1.1628591703843008,seq_eth
10560,422.4,324,4.08,2.58,1.466554209703742,1.3423859355639869,0.5299276684524816,0.7771676530074758,seq_eth
10560,422.4,325,3.16,2.77,2.199502784721987,0.9394147114027968,1.0820732674803084,2.3800231650961576,seq_eth
10560,422.4,326,2.9,3.22,2.0365795466909433,0.9500526301210894,1.0579765771674856,2.1546534579373935,seq_eth
10560,422.4,327,2.04,3.54,1.9180475098390748,1.0580170130957252,0.8530727698332786,1.6362341018902422,seq_eth
10560,422.4,328,1.01,3.01,2.093777984887573,1.5580115532305914,0.3933960857507506,0.8236840636858654,seq_eth
10560,422.4,329,1.59,2.64,2.060074331183186,1.4326548781894402,0.46525196518946266,0.9584536310193452,seq_eth
10560,422.4,330,1.95,6.39,2.937499999999921,2.4108089928486662,0.16430310711482657,0.4826403771497901,seq_eth
10560,422.4,331,-1.67,5.66,2.7377283009823588,3.7689388426983,0.06722537001678097,0.18404479803895218,seq_eth
10570,422.8,319,-0.7,4.57,1.9039432764659256,2.678581714265966,0.13309495157375426,0.2534052381804074,seq_eth
10570,422.8,320,2.48,1.94,1.8292758129926199,1.498165544924859,0.42545317823629863,0.7782712085084992,seq_eth
10570,422.8,321,2.06,4.04,2.1824584761227226,0.8560373823613077,1.3031245340493618,2.844015184779503,seq_eth
10570,422.8,322,1.54,4.72,2.383799488212029,1.4650938536489737,0.4448775488243055,1.0604988732044014,seq_eth
10570,422.8,323,1.88,5.29,2.009975124224151,1.7351080657987847,0.31718915118294433,0.6375423035514914,seq_eth
10570,422.8,324,3.34,2.42,1.8901471503562657,1.0689246933250256,0.8357514953188973,1.5796933072830015,seq_eth
10570,422.8,325,4.05,3.07,2.3254367869283903,1.4365583872575454,0.4627269751181723,1.0760423302438957,seq_eth
10570,422.8,326,3.67,3.47,2.0120341075637547,1.1006361796706488,0.7882859984739735,1.5860583154445846,seq_eth
10570,422.8,327,2.79,3.76,2.075338827758,0.9394147114027964,1.0820732674803093,2.245668666480854,seq_eth
10570,422.8,328,1.81,3.28,2.1982947936980426,1.0912378292562992,0.8019227901842223,1.7628626946097836,seq_eth
10570,422.8,329,2.39,2.91,2.095008949861519,0.9741663102366045,1.0062483230256816,2.108099242521948,seq_eth
10570,422.8,330,3.23,6.38,3.2750238548749184,2.6161995336747537,0.13951781116975268,0.45692415976087436,seq_eth
10570,422.8,331,-0.58,5.9,2.674094472901006,2.534501923455573,0.14865726272263213,0.39752356460318333,seq_eth
10580,423.2,319,-1.24,5.02,2.0506858608767224,2.324844080793377,0.17667850627234025,0.36231211473350744,seq_eth
10580,423.2,320,1.82,1.93,1.6504260813498806,1.8404347312523746,0.28192302153736776,0.46529310767823584,seq_eth
10580,423.2,321,1.17,3.87,2.1267639737403736,1.557562197795003,0.3936231073995763,0.8371434440491567,seq_eth
10580,423.2,322,0.55,4.53,2.355644816180901,1.6767229944149988,0.33966339138911994,0.8001263071722049,seq_eth
10580,423.2,323,1.08,5.17,1.9984759818421374,1.3031116606031885,0.5623518394390038,1.123846644463595,seq_eth
10580,423.2,324,2.57,2.5,1.8248287590894547,1.0369667304209906,0.8880588287467428,1.6205552904603533,seq_eth
10580,423.2,325,4.96,3.24,2.2338657636482786,1.7813758727455582,0.3009263727196837,0.6722291213973628,seq_eth
10580,423.2,326,4.43,3.72,2.228964165256972,1.365650028374766,0.5120266265691006,1.1412890022799387,seq_eth
10580,423.2,327,3.61,4.08,2.440318882851105,1.0718675291284834,0.8311686470113776,2.0283165441356696,seq_eth
10580,423.2,328,2.69,3.53,2.2768536404432886,1.0718675291284834,0.8311686470113776,1.892449359770178,seq_eth
10580,423.2,329,3.18,3.17,2.1662900313669473,1.0064790112068907,0.9426748850457767,2.042107206294649,seq_eth
10580,423.2,330,4.57,6.38,3.312523584821657,3.164127051810657,0.09538136965264361,0.31595303652697465,seq_eth
10580,423.2,331,0.4,6.2,2.6081902250410667,2.0203960007879647,0.23393671204100236,0.6101514456235891,seq_eth
10590,423.6,319,-1.85,5.74,2.3679170699160594,3.1894356867634124,0.09387364547076649,0.22228500752547634,seq_eth
10590,423.6,320,1.16,1.97,1.6649418158001672,2.7189152248645043,0.12917546953687822,0.2150696408075692,seq_eth
10590,423.6,321,0.44,3.52,2.053541148845062,1.6944615663980105,0.3325890424043509,0.6829852842323098,seq_eth
10590,423.6,322,-0.29,4.27,2.1156042281106893,2.1434784813475507,0.20784191066522395,0.439711224981952,seq_eth
10590,423.6,323,0.32,4.94,2.0381134045974765,1.8821530224718708,0.2695637709389901,0.5494015349445994,seq_eth
10590,423.6,324,1.9,2.66,2.356506948854656,2.026252698949467,0.23258632110270408,0.5480912818870626,seq_eth
10590,423.6,325,5.81,3.38,2.179915422671229,1.7710166571774526,0.30445708865020643,0.6636907030901665,seq_eth
10590,423.6,326,5.41,3.86,2.392076765072515,1.4329340529138108,0.4650706952473443,1.1124848042172928,seq_eth
10590,423.6,327,4.62,4.44,2.545829923620139,1.2306502346320827,0.6305247002650194,1.6052086495163054,seq_eth
10590,423.6,328,3.54,3.85,2.2770595073471087,1.8700267377767625,0.27307110624860503,0.6217991586651785,seq_eth
10590,423.6,329,4.04,3.44,2.2341455301747564,1.4329340529138108,0.4650706952473443,1.0390356150021205,seq_eth
10590,423.6,330,5.88,6.37,3.2877138713701504,2.9908192857476363,0.1067556912857878,0.350982167087994,seq_eth
10590,423.6,331,1.43,6.46,2.5862919885426243,3.102208890452092,0.09922687308949489,0.25662966691949635,seq_eth
10590,423.6,332,13.33,5.77,2.9551861193503512,8.147054682521777,0.014386995887748636,0.042516250546625355,seq_eth
10600,424.0,319,-2.3,6.59,2.21676848137115,3.920841746360084,0.06211732638726159,0.13769973128232596,seq_eth
10600,424.0,320,0.52,1.64,1.517913864486474,2.7874181602335883,0.12290431529549041,0.18655816419224192,seq_eth
10600,424.0,321,-0.33,3.2,2.040603464664429,1.384377116251204,0.49826749728743663,1.0167663812944172,seq_eth
10600,424.0,322,-1.04,3.95,2.0691181696559737,2.1700230413523265,0.20278820525618432,0.419592760087496,seq_eth
10600,424.0,323,-0.44,4.58,1.8317512112730763,2.245105788153422,0.18945137556817226,0.34702778667435,seq_eth
10600,424.0,324,0.69,2.64,2.5524804112863904,2.1700230413523265,0.20278820525618432,0.5176129215563343,seq_eth
10600,424.0,325,6.69,3.46,2.1910685178698883,1.8146349495146408,0.289996555787109,0.6354023236758333,seq_eth
10600,424.0,326,6.32,4.02,2.3141210534456933,1.4675830470538973,0.4433696993924094,1.0260111558238627,seq_eth
10600,424.0,327,5.55,4.7,2.401334264528921,1.2745587471748798,0.5878298913828086,1.411576059891852,seq_eth
10600,424.0,328,4.41,4.13,2.316854009211761,1.9131649170941851,0.26089548618965414,0.6044567531637518,seq_eth
10600,424.0,329,4.89,3.69,2.270049558930507,1.4675830470538973,0.4433696993924094,1.0064711905488903,seq_eth
10600,424.0,330,7.2,6.41,3.28866424251568,2.993760177435728,0.10654605343888739,0.3503941961256337,seq_eth
10600,424.0,331,2.43,6.6,2.5288955099016497,3.6529987681355705,0.07156032931801898,0.18096859549942157,seq_eth
10600,424.0,332,12.15,5.7,2.9017236257095456,6.067231658672677,0.025941209860868047,0.07527422153277025,seq_eth
10610,424.4,319,-2.32,7.45,2.1505813167607797,2.176235281397671,0.20163210695763764,0.43362624208220674,seq_eth
10610,424.4,320,0.11,1.36,1.9229697085496487,2.914463930125058,0.11242270029212892,0.21618544721511965,seq_eth
10610,424.4,321,-1.03,2.81,2.0644687573319787,1.56,0.39239384391492926,0.8100848313317724,seq_eth
10610,424.4,322,-1.79,3.57,2.3125337835369453,2.106015194627047,0.21530215736283279,0.49789351256993847,seq_eth
10610,424.4,323,-1.03,4.37,1.6403600976614467,2.1736835096213984,0.20210579240859533,0.33152627737330753,seq_eth
10610,424.4,324,-0.11,2.3,2.311722842383954,2.106015194627047,0.21530215736283279,0.4977189151902052,seq_eth
10610,424.4,325,7.56,3.48,2.2433930774609725,1.843583467055397,0.2809608269246124,0.6303055741603858,seq_eth
10610,424.4,326,7.24,4.14,2.3011206509003093,1.4710540438746633,0.44127987918270434,1.0154382428141144,seq_eth
10610,424.4,327,6.49,4.88,2.3447414569627663,1.2738916751435347,0.5884456855751611,1.379752994138957,seq_eth
10610,424.4,328,5.31,4.4,2.3741445827918346,1.9474342094150454,0.2517942408836839,0.5977959329721805,seq_eth
10610,424.4,329,5.78,3.96,2.387794484456272,1.4710540438746633,0.44127987918270434,1.0536856616139916,seq_eth
10610,424.4,330,8.51,6.44,3.302863341102635,2.62733705489037,0.1383374608572298,0.45690972816656505,seq_eth
10610,424.4,331,3.44,6.69,2.6108248217756294,3.5956223383442265,0.0738623706192808,0.19284171060800928,seq_eth
10610,424.4,332,11.01,5.69,2.775112610327704,4.0761992100484985,0.05747256512340189,0.15949284022183277,seq_eth
10610,424.4,333,11.96,5.27,2.987683048785212,4.75016841806688,0.04232075104043023,0.12644099049535254,seq_eth
10610,424.4,334,-2.96,5.37,1.534804547816952,1.3800362314084362,0.5014070142039236,0.7695617657075011,seq_eth
10610,424.4,335,-4.03,5.21,2.2090722034372647,1.5250573759698354,0.4105811585481865,0.9070034246038673,seq_eth
10610,424.4,336,-4.14,5.88,2.2251404450054726,1.2854960132182438,0.5778696874743555,1.2858412135418609,seq_eth
10610,424.4,337,-3.5,6.64,2.407929608605494,1.3800362314084362,0.5014070142039236,1.2073527954641032,seq_eth
10610,424.4,338,-3.49,7.54,2.795755711788616,1.7827226368675526,0.3004718726759297,0.8400459542655521,seq_eth
10620,424.8,320,-0.69,0.69,2.0940391591370924,2.9449108645254443,0.11011007881826142,0.23057481686111111,seq_eth
10620,424.8,321,-1.74,2.34,1.9251623308177899,1.5516765126791086,0.39661488497378083,0.7635480363931535,seq_eth
10620,424.8,322,-2.59,2.94,2.274484831780524,2.0622802913280243,0.2245308390668638,0.5106919877245356,seq_eth
10620,424.8,323,-1.55,3.88,2.2102389576695387,1.582940302096071,0.3811029486975184,0.8423285840939907,seq_eth
10620,424.8,324,-0.92,1.73,2.5837533260742775,2.0622802913280243,0.2245308390668638,0.5801323022452577,seq_eth
10620,424.8,325,8.48,3.59,2.258490923160821,1.7884350701101794,0.29855546617207174,0.6742848104096715,seq_eth
10620,424.8,326,8.15,4.22,2.239210240240926,1.397032569412754,0.4892809645700524,1.095602946220219,seq_eth
10620,424.8,327,7.4,5.01,2.2880463828340227,1.2256018929489303,0.6357297507165777,1.4545791565870405,seq_eth
10620,424.8,328,6.26,4.56,2.4047479077857274,1.9203385118254546,0.258949930458381,0.6227093034910514,seq_eth
10620,424.8,329,6.76,4.08,2.4863690896566095,1.397032569412754,0.4892809645700524,1.216533066464349,seq_eth
10620,424.8,330,9.84,6.52,3.337499999999954,2.8541373477812866,0.1172253788378945,0.3912397018714675,seq_eth
10620,424.8,331,4.51,6.79,2.6493218471902904,3.5223003846917997,0.07696948870370383,0.20391694798978882,seq_eth
10620,424.8,332,9.93,5.72,2.726834245054108,2.3277456905770437,0.17623830993492035,0.4805726588210004,seq_eth
10620,424.8,333,10.77,5.38,3.01832942204786,2.8653097563788803,0.11631299129736566,0.35107092379923543,seq_eth
10620,424.8,334,-2.36,5.24,1.7256339414835382,1.2066896867049122,0.6558132398539748,1.1316935859663035,seq_eth
10620,424.8,335,-3.15,5.13,2.4538553848994447,1.427620397724829,0.4685391583098831,1.14972733665496,seq_eth
10620,424.8,336,-3.25,5.87,2.2126412384297303,1.0904127658827183,0.8031368028186477,1.7770536100171468,seq_eth
10620,424.8,337,-2.56,6.43,2.37845143948743,1.2066896867049122,0.6558132398539748,1.5598199443656016,seq_eth
10620,424.8,338,-2.4,7.29,2.7455930597959624,2.0503902067655315,0.22714247010094246,0.6236407894940595,seq_eth
10630,425.2,320,-1.29,0.44,1.6250000000000926,2.9,0.11354692729505018,0.18451375685446705,seq_eth
10630,425.2,321,-2.25,1.87,1.7338540884400684,1.3771347065556079,0.5035220978388463,0.8730338479578037,seq_eth
10630,425.2,322,-3.29,2.54,2.0155644370747523,1.9597193676646665,0.24864722264063846,0.501164499331879,seq_eth
10630,425.2,323,-2.39,3.24,2.640075756488967,1.8873261509341723,0.26808805686450665,0.7077727795322196,seq_eth
10630,425.2,324,-1.86,1.2,2.6978000296539455,1.9597193676646665,0.24864722264063846,0.6708004846132857,seq_eth
10630,425.2,325,9.34,3.79,2.267604738485041,1.6204937519163722,0.36364419594492453,0.8246013018472936,seq_eth
10630,425.2,326,9.03,4.21,2.2534695471649515,1.2714165328483027,0.590739040242111,1.331212437507048,seq_eth
10630,425.2,327,8.32,4.92,2.3251344047172484,1.0040916292848967,0.947162922586167,2.2022810981776364,seq_eth
10630,425.2,328,7.22,4.63,2.1955210087812858,1.8580904176062043,0.2765907772777328,0.6072608623484078,seq_eth
10630,425.2,329,7.76,4.15,2.3146611523071727,1.2714165328483027,0.590739040242111,1.367360707599638,seq_eth
10630,425.2,330,11.18,6.44,3.390842446944361,3.097644266212633,0.09951952587191487,0.33745503262626647,seq_eth
10630,425.2,331,5.55,6.89,2.8533149580793884,3.4659486435895155,0.07949267935463604,0.2268176510603916,seq_eth
10630,425.2,332,8.83,5.77,2.7528394431931145,1.5727682601069994,0.38604853596028976,1.0627296367784411,seq_eth
10630,425.2,333,9.55,5.42,2.7314430709791537,1.3277424449041317,0.5416811268656029,1.4795711606572308,seq_eth
10630,425.2,334,-1.59,5.2,1.3546793901141954,1.2201639234135713,0.6414089592634151,0.868903497748744,seq_eth
10630,425.2,335,-2.07,5.1,3.8755039994816514,1.3978555004005244,0.48870504531799985,1.8939783576967701,seq_eth
10630,425.2,336,-2.37,5.86,2.462626900283444,1.0217631819555841,0.9146835809879041,2.252524391788403,seq_eth
10630,425.2,337,-1.61,6.42,2.240326427108322,1.2201639234135713,0.6414089592634151,1.436965442021874,seq_eth
10630,425.2,338,-1.32,7.2,2.393905021090029,2.018142710513803,0.23445939221472958,0.5612735162645576,seq_eth
10640,425.6,325,10.26,3.94,2.275171696817589,1.6646020545463716,0.34462797594693834,0.7840878168060069,seq_eth
10640,425.6,326,9.95,4.32,2.3283913438251442,1.3495184326269871,0.5243409062987987,1.2208708274395539,seq_eth
10640,425.6,327,9.26,4.99,2.268293686893254,1.0542295765154763,0.8592132972389522,1.9489480978218525,seq_eth
10640,425.6,328,8.01,4.71,2.002498439450058,1.004390362359178,0.9465995822277672,1.8955641861951804,seq_eth
10640,425.6,329,8.61,4.16,2.175323251840952,1.3495184326269871,0.5243409062987987,1.1406109653631349,seq_eth
10640,425.6,330,12.53,6.17,3.4418381716748354,3.476391807607422,0.07901580089458865,0.2719595996844538,seq_eth
10640,425.6,331,6.78,7.03,2.948119103767626,2.625890325204006,0.13848993641340798,0.40828482721993187,seq_eth
10640,425.6,332,7.73,5.62,2.7537758169465736,1.6546298679765206,0.3487945279243819,0.9605019360814593,seq_eth
10640,425.6,333,8.59,5.53,2.573482562598777,1.004390362359178,0.9465995822277672,2.436057518626446,seq_eth
10640,425.6,334,-1.28,5.15,1.6173377043772617,1.294681427996864,0.5696991161862384,0.9213958607584056,seq_eth
10640,425.6,335,-0.05,5.18,3.612694631434845,1.420211251891774,0.47344058430905905,1.7103962572367137,seq_eth
10640,425.6,336,-1.28,5.89,2.675116819879042,1.420211251891774,0.47344058430905905,1.2665088702985254,seq_eth
10640,425.6,337,-0.77,6.34,2.291628787565728,1.294681427996864,0.5696991161862384,1.3055388949031361,seq_eth
10640,425.6,338,-0.49,7.15,2.423614294808494,2.0185390756683415,0.23436732324245219,0.5680159948464102,seq_eth
10650,426.0,325,11.14,4.06,2.268293686893428,1.6443843832875578,0.3531544595234362,0.801058031035271,seq_eth
10650,426.0,326,10.87,4.5,2.3254703825249257,1.406875971789979,0.4824582723949745,1.1219424232586561,seq_eth
10650,426.0,327,10.12,5.15,2.2236301963232465,1.4317821063276346,0.4658193456348161,1.0358099629851123,seq_eth
10650,426.0,328,8.82,4.55,2.1253308565963356,1.4848568954616472,0.4331139597928935,0.9205104631704613,seq_eth
10650,426.0,329,9.5,4.18,2.2239112504775393,1.406875971789979,0.4824582723949745,1.072944379865141,seq_eth
10650,426.0,331,7.9,7.09,2.712528801690559,2.701481075262235,0.1308481307962965,0.3549293234323277,seq_eth
10650,426.0,332,6.66,5.39,2.695859093127982,2.3175849498993557,0.17778702311427097,0.4792887629027622,seq_eth
10650,426.0,333,7.5,5.23,2.828012774016573,1.9025246384738355,0.2638218749451245,0.7460916324098149,seq_eth
10650,426.0,334,-0.3,5.1,2.501999200639503,1.3170041761513134,0.5505503940913071,1.3774766459282137,seq_eth
10650,426.0,335,0.82,5.13,2.4125323832024845,1.3237824594698326,0.5449267624693978,1.3146534609311105,seq_eth
10650,426.0,336,-0.23,5.88,2.489038468967626,1.2903487900563941,0.5735313264572804,1.427541534710201,seq_eth
10650,426.0,337,0.22,6.31,2.4026352719463384,1.3170041761513134,0.5505503940913071,1.3227717958277314,seq_eth
10650,426.0,338,0.6,6.93,2.6499115551279817,1.8133946068079059,0.29039340060557484,0.7695168277976218,seq_eth
10660,426.4,325,12.03,4.34,2.5061175152014883,1.6499999999999986,0.35075469551932914,0.8790324859801557,seq_eth
10660,426.4,326,11.76,4.75,2.3480044718866746,1.4396180048887959,0.46076219954227904,1.0818717050016116,seq_eth
10660,426.4,327,11.0,5.36,2.1708653228608936,1.449586147836685,0.45444708444837595,0.9865434167042154,seq_eth
10660,426.4,328,9.71,4.68,2.149491218870159,2.051194773784293,0.22696431490977156,0.48785780189543554,seq_eth
10660,426.4,329,10.38,4.34,2.2492012471097027,1.4396180048887959,0.46076219954227904,1.0363469138315038,seq_eth
10660,426.4,331,8.95,7.02,2.7507101355831156,3.0376471157789218,0.10348960785401709,0.2846699132515668,seq_eth
10660,426.4,332,5.65,5.05,2.760717750875614,3.8432928589947437,0.06464938890327418,0.17847871552852998,seq_eth
10660,426.4,333,6.47,4.74,3.124949999599911,3.368798005223821,0.08414366792536414,0.2629447550497017,seq_eth
10660,426.4,334,0.72,5.23,2.4928021381569527,1.1606894502837526,0.7088254591384889,1.766961620120509,seq_eth
10660,426.4,335,1.88,5.19,2.5502757203878734,1.328834075421006,0.5407915157726652,1.3791674724667837,seq_eth
10660,426.4,336,0.71,5.82,2.391456146367692,1.328834075421006,0.5407915157726652,1.2932791942980408,seq_eth
10660,426.4,337,1.15,6.25,2.514489262255794,1.1069326989478623,0.7793435554977336,1.9596510019073037,seq_eth
10660,426.4,338,1.61,6.86,2.500124996875124,1.6916855499767087,0.33368147968110007,0.8342454083449969,seq_eth
10670,426.8,325,13.04,4.7,2.5496629679233567,1.8304371062672418,0.2850110904495967,0.7266822227667911,seq_eth
10670,426.8,326,12.65,5.1,2.3908680432008436,1.4843180252223571,0.4334284942589746,1.0362703359364427,seq_eth
10670,426.8,327,11.81,5.55,2.0736818102109793,1.4458561477546792,0.45679486178013473,0.9472471958713039,seq_eth
10670,426.8,328,10.49,4.96,2.0979528712532822,2.16453228204155,0.20381833402018526,0.4276012590717082,seq_eth
10670,426.8,329,11.21,4.74,2.249201247109701,1.4843180252223571,0.4334284942589746,0.9748679098201656,seq_eth
10670,426.8,331,10.1,7.14,2.5615242044531974,2.644257929930437,0.1365726546461538,0.3498341605425504,seq_eth
10670,426.8,332,4.59,4.62,2.852904222016534,2.8568689154387186,0.11700131817530318,0.3337935546038223,seq_eth
10670,426.8,333,5.27,4.1,3.1920066181008337,3.711940193483726,0.06930577773715367,0.22122450120961995,seq_eth
10670,426.8,334,1.69,5.23,2.4377884444717184,1.172092146548214,0.6951009306677627,1.694509016523409,seq_eth
10670,426.8,335,2.86,5.16,2.427060979868412,1.328344834747363,0.5411899453394007,1.3135009990303783,seq_eth
10670,426.8,336,1.68,5.77,2.4501275477002924,1.328344834747363,0.5411899453394007,1.325984393614481,seq_eth
10670,426.8,337,2.23,6.23,2.775703739594671,1.1364858116140297,0.7393385402224931,2.0521847509220392,seq_eth
10670,426.8,338,2.6,6.95,2.4390700071953253,1.8087841220001906,0.2918756788676749,0.7119052141559202,seq_eth
10680,427.2,325,13.96,5.0,2.41919408068073,2.6212210894924537,0.1389837658717138,0.33622870370756647,seq_eth
10680,427.2,327,12.64,5.61,1.9827380058898219,1.4541320435228713,0.4516101482862952,0.8954246048527756,seq_eth
10680,427.2,328,11.34,5.08,2.0406034646642968,2.248999777678957,0.18879589927864218,0.38525756618240886,seq_eth
10680,427.2,329,12.09,4.9,2.162319356616849,1.8726718879718367,0.27230022485710204,0.5888000470196322,seq_eth
10680,427.2,331,10.98,7.3,2.395079591579314,2.6442579299304363,0.13657265464615387,0.3271023779108129,seq_eth
10680,427.2,332,3.54,4.18,2.910245908853701,1.3406341782902602,0.5313134471436997,1.546252785868909,seq_eth
10680,427.2,333,4.19,3.59,3.01840707161902,2.2141589825484536,0.19478422407983098,0.5879380794023856,seq_eth
10680,427.2,334,2.67,5.2,2.254197473603407,1.2206555615733703,0.6408923882895114,1.4446980025338705,seq_eth
10680,427.2,335,3.82,5.11,2.5551724501488553,1.1792370414806344,0.6867033356474705,1.754645444671739,seq_eth
10680,427.2,336,2.67,5.84,2.506117515201513,1.3621306838919676,0.5146758965998558,1.2898382791209415,seq_eth
10680,427.2,337,3.37,6.2,2.6125299041350676,1.1792370414806344,0.6867033356474705,1.7940329996483173,seq_eth
10680,427.2,338,3.56,6.93,2.3750328945090122,1.838477631085023,0.2825235676187493,0.6710027665685708,seq_eth
10690,427.6,327,13.39,5.69,1.885636497313147,2.302281477143922,0.18015841119731574,0.33971327545160807,seq_eth
